"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","21/1296","135/18614",0.000419508548986097,0.00599750227445352,0.00492055140164143,"5223/57521/11315/2475/5571/10105/664/5167/2819/5562/3795/6774/5261/402/5663/64223/2932/2931/9852/3667/90673",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009261","GO:0009261","ribonucleotide catabolic process","11/1296","49/18614",0.000444667366415166,0.00634009599856463,0.00520162674804838,"3251/957/3094/3704/254552/4860/100/390916/22978/11165/53343",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009308","GO:0009308","amine metabolic process","19/1296","117/18614",0.000447654700464091,0.00636557783180038,0.00522253289605913,"55349/6818/3176/1312/3251/18/23446/8942/6817/5053/11315/51573/1644/136319/4128/2639/284161/4204/6611",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0036473","GO:0036473","cell death in response to oxidative stress","17/1296","99/18614",0.000452680918199763,0.00641983847628755,0.00526705014308422,"6648/7295/5478/11315/6647/10013/8737/57465/10550/5074/51527/11235/5371/5580/3315/10494/8428",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","23/1296","155/18614",0.000458094131221677,0.0064792833919994,0.00531582073956607,"4137/55201/10013/5562/8874/57132/128866/402/3925/29082/25978/100506658/4204/1027/58497/2932/23332/9525/10142/91782/6683/23122/51652",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032507","GO:0032507","maintenance of protein location in cell","13/1296","65/18614",0.000463575902410834,0.00652567093543076,0.00535387863123577,"6653/7295/11315/5756/55704/402/5371/8733/23568/11015/6672/10945/11079",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007080","GO:0007080","mitotic metaphase plate congression","12/1296","57/18614",0.000465064783859885,0.00652567093543076,0.00535387863123577,"10540/57132/128866/29082/25978/27183/1060/9525/91782/51652/8678/79003",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043470","GO:0043470","regulation of carbohydrate catabolic process","12/1296","57/18614",0.000465064783859885,0.00652567093543076,0.00535387863123577,"5223/57521/2475/5571/2819/5562/6774/5261/402/5663/64223/2931",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000303","GO:0000303","response to superoxide","8/1296","28/18614",0.00047721794197852,0.00667853288721391,0.00547929168765228,"6648/9973/54936/6647/5052/337/2074/7001",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019320","GO:0019320","hexose catabolic process","10/1296","42/18614",0.000487022698303108,0.00676308498530112,0.005548661056052,"26007/130589/7167/5230/2584/2592/5211/2582/2023/572",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","10/1296","42/18614",0.000487022698303108,0.00676308498530112,0.005548661056052,"5167/5562/6198/5580/55198/2931/79837/3667/7249/5305",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006555","GO:0006555","methionine metabolic process","6/1296","16/18614",0.000490910203495651,0.00676308498530112,0.005548661056052,"55256/58478/4507/4548/51074/6611",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046036","GO:0046036","CTP metabolic process","6/1296","16/18614",0.000490910203495651,0.00676308498530112,0.005548661056052,"4830/4831/283458/4832/10201/54963",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046184","GO:0046184","aldehyde biosynthetic process","6/1296","16/18614",0.000490910203495651,0.00676308498530112,0.005548661056052,"1601/7167/55163/8566/7086/55818",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051014","GO:0051014","actin filament severing","6/1296","16/18614",0.000490910203495651,0.00676308498530112,0.005548661056052,"7429/2764/1072/11034/822/23380",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032366","GO:0032366","intracellular sterol transport","9/1296","35/18614",0.000504693253181407,0.00693495599708337,0.00568966978088883,"5007/255738/27183/302/55275/9885/6293/51542/5305",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019400","GO:0019400","alditol metabolic process","7/1296","22/18614",0.000525181412072818,0.00711512079523256,0.00583748300537656,"26007/7167/2805/6652/2584/23729/283871",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006605","GO:0006605","protein targeting","40/1296","333/18614",0.000525393700544627,0.00711512079523256,0.00583748300537656,"9520/6653/5174/2664/7332/665/637/2039/9049/5562/9847/128866/23163/6272/55072/10971/11140/29082/64422/27183/4641/28972/3265/2931/23355/54557/55275/6293/59286/8266/9765/5830/5289/5824/8678/6728/51542/84572/27072/51608",40,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006183","GO:0006183","GTP biosynthetic process","5/1296","11/18614",0.000525853573101652,0.00711512079523256,0.00583748300537656,"4830/4831/283458/4832/10201",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006188","GO:0006188","IMP biosynthetic process","5/1296","11/18614",0.000525853573101652,0.00711512079523256,0.00583748300537656,"271/3251/353/5198/471",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0018202","GO:0018202","peptidyl-histidine modification","5/1296","11/18614",0.000525853573101652,0.00711512079523256,0.00583748300537656,"55662/51611/4831/84193/1802",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032261","GO:0032261","purine nucleotide salvage","5/1296","11/18614",0.000525853573101652,0.00711512079523256,0.00583748300537656,"271/3251/353/1633/100",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044088","GO:0044088","regulation of vacuole organization","11/1296","50/18614",0.000534693284877565,0.00721631853178271,0.00592050901214371,"8723/22930/9554/128866/29082/302/79837/90678/51375/8678/5305",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","12/1296","58/18614",0.000549771357503693,0.00738224627898629,0.00605664168399804,"55163/9446/8566/10327/81693/57026/171425/80025/4548/60496/2348/80308",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030042","GO:0030042","actin filament depolymerization","12/1296","58/18614",0.000549771357503693,0.00738224627898629,0.00605664168399804,"7429/51474/57026/2039/1072/11034/23075/5756/29766/822/136319/64780",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000422","GO:0000422","autophagy of mitochondrion","16/1296","92/18614",0.000569574070047194,0.00760962435146175,0.00624319025739122,"11315/665/664/10013/3064/11140/10133/64422/2931/9474/51375/23647/7249/8678/55626/10533",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061726","GO:0061726","mitochondrion disassembly","16/1296","92/18614",0.000569574070047194,0.00760962435146175,0.00624319025739122,"11315/665/664/10013/3064/11140/10133/64422/2931/9474/51375/23647/7249/8678/55626/10533",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046323","GO:0046323","glucose import","14/1296","75/18614",0.000594861906056277,0.00791604376608794,0.00649458699075327,"26060/5167/8682/144195/6272/6927/6198/1432/100506658/55198/10776/2931/6514/3667",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","10/1296","43/18614",0.00059549424258467,0.00791604376608794,0.00649458699075327,"3251/3094/3704/254552/4860/100/390916/22978/11165/53343",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000305","GO:0000305","response to oxygen radical","8/1296","29/18614",0.000619161366811863,0.00818960570965118,0.00671902635621536,"6648/9973/54936/6647/5052/337/2074/7001",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010458","GO:0010458","exit from mitosis","8/1296","29/18614",0.000619161366811863,0.00818960570965118,0.00671902635621536,"22933/128866/1027/23332/91782/6683/23122/9587",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","40/1296","336/18614",0.000628027174952775,0.00828620929340677,0.00679828316641732,"2168/7429/444/2821/6653/4137/25824/5720/831/1800/1512/11315/5269/1718/2810/637/5062/841/1992/4898/29108/55031/57448/10550/6774/3476/6195/5371/3297/9647/8915/64780/1942/4255/572/317/666/8301/843/355",40,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010939","GO:0010939","regulation of necrotic cell death","11/1296","51/18614",0.000639436190845554,0.00839497414912084,0.00688751749076478,"23593/54936/10105/664/8737/841/10616/55072/839/6533/666",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032365","GO:0032365","intracellular lipid transport","11/1296","51/18614",0.000639436190845554,0.00839497414912084,0.00688751749076478,"5007/788/255738/10087/27183/302/55275/9885/6293/51542/5305",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006635","GO:0006635","fatty acid beta-oxidation","14/1296","76/18614",0.00068326204581356,0.00894820219998795,0.00734140428172386,"2168/8309/26063/2110/39/35/84129/30/56898/2639/54677/80724/3667/5830",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050852","GO:0050852","T cell receptor signaling pathway","21/1296","140/18614",0.000687206673559114,0.00897769506541267,0.00736560121465745,"3958/1845/1399/5970/7430/634/7334/1967/10616/100/55072/5074/5335/8893/5663/5777/8915/3265/3635/29085/11120",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","22/1296","150/18614",0.000708036668052679,0.00919448864599304,0.0075434659169912,"6648/22933/4137/2539/873/11315/6647/10901/2885/664/2147/10013/8737/3240/7001/1432/5580/5446/10229/9474/5165/8678",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly","7/1296","23/18614",0.000709915076709269,0.00919448864599304,0.0075434659169912,"57132/128866/29082/25978/9525/91782/51652",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000097","GO:0000097","sulfur amino acid biosynthetic process","6/1296","17/18614",0.000714202360887846,0.00919448864599304,0.0075434659169912,"55256/58478/4507/4548/51074/1491",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034035","GO:0034035","purine ribonucleoside bisphosphate metabolic process","6/1296","17/18614",0.000714202360887846,0.00919448864599304,0.0075434659169912,"84836/6818/10380/6817/5167/9061",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050427","GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","6/1296","17/18614",0.000714202360887846,0.00919448864599304,0.0075434659169912,"84836/6818/10380/6817/5167/9061",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900034","GO:1900034","regulation of cellular response to heat","6/1296","17/18614",0.000714202360887846,0.00919448864599304,0.0075434659169912,"4137/2475/472/3297/2932/26973",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050856","GO:0050856","regulation of T cell receptor signaling pathway","10/1296","44/18614",0.000723179117555758,0.00926507739013464,0.0076013792829278,"3958/1845/5970/7430/634/100/5074/5777/8915/29085",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000785","GO:2000785","regulation of autophagosome assembly","10/1296","44/18614",0.000723179117555758,0.00926507739013464,0.0076013792829278,"8723/22930/9554/128866/29082/79837/90678/51375/8678/5305",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010821","GO:0010821","regulation of mitochondrion organization","22/1296","151/18614",0.00077550054864903,0.00991145761454086,0.00813169123174405,"10493/4137/51571/11315/64423/10105/665/664/637/10013/3064/5910/29108/6773/4976/5716/2932/2931/572/7249/666/55626",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","14/1296","77/18614",0.000782528669056363,0.00997724053046862,0.00818566173552379,"55825/1800/3155/123876/2686/254552/22949/65985/8694/31/390916/11313/2639/64834",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031365","GO:0031365","N-terminal protein amino acid modification","8/1296","30/18614",0.000793301477754038,0.0100903382206413,0.00827845086213605,"5494/10988/5495/51126/8260/60560/79612/9397",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0099111","GO:0099111","microtubule-based transport","28/1296","212/18614",0.000812969991045126,0.010315772326563,0.00846340454036905,"4137/2319/55201/6647/6687/1781/10013/3064/22820/403/2647/23557/10749/4976/118426/55860/26958/388552/84062/23224/3315/55330/63915/6683/729991/25911/23095/54785",28,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009086","GO:0009086","methionine biosynthetic process","5/1296","12/18614",0.000849898453049759,0.0106821360070519,0.00876398155377327,"55256/58478/4507/4548/51074",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033539","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","5/1296","12/18614",0.000849898453049759,0.0106821360070519,0.00876398155377327,"2110/35/84129/2639/80724",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034058","GO:0034058","endosomal vesicle fusion","5/1296","12/18614",0.000849898453049759,0.0106821360070519,0.00876398155377327,"57617/27183/23339/23355/27072",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046051","GO:0046051","UTP metabolic process","5/1296","12/18614",0.000849898453049759,0.0106821360070519,0.00876398155377327,"4830/4831/283458/4832/10201",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901653","GO:1901653","cellular response to peptide","43/1296","375/18614",0.000872177805808657,0.0109362436926929,0.00897245999555303,"3383/6653/2805/2241/353/5970/29904/634/26060/2885/5170/3484/5167/5562/9847/4790/94056/5910/1398/255738/6774/23236/6198/5829/23191/3480/3297/6654/5580/5663/55198/5296/4641/5747/3265/2932/2931/79837/5595/3667/64710/7249/5305",43,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046854","GO:0046854","phosphatidylinositol phosphate biosynthetic process","12/1296","61/18614",0.000885266580854551,0.0110741838321994,0.00908563069824408,"10380/3612/3628/5291/472/5296/79837/55300/4952/5289/8678/5305",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006766","GO:0006766","vitamin metabolic process","17/1296","105/18614",0.000906189848746849,0.0112827017787636,0.00925670579372245,"55163/873/9446/8566/10327/81693/57026/171425/80025/4790/79001/4548/5947/5948/60496/2348/80308",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009062","GO:0009062","fatty acid catabolic process","17/1296","105/18614",0.000906189848746849,0.0112827017787636,0.00925670579372245,"2168/8309/26063/2110/39/35/254552/84129/84693/30/390916/56898/2639/54677/80724/3667/5830",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030100","GO:0030100","regulation of endocytosis","28/1296","214/18614",0.000941877672839168,0.0116995765263207,0.00959872377546437,"1601/3958/2332/29904/26060/55738/9779/23607/408/255738/375/22848/55681/30844/5291/84062/51160/55198/7251/302/8976/90678/9765/6311/7249/8301/55589/5534",28,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034315","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","8/1296","31/18614",0.00100469842689607,0.01232618220062,0.0101128120221805,"6050/2764/387680/375/10787/23191/27236/23647",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009208","GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","6/1296","18/18614",0.0010085903233539,0.01232618220062,0.0101128120221805,"4830/4831/283458/4832/10201/54963",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042402","GO:0042402","cellular biogenic amine catabolic process","6/1296","18/18614",0.0010085903233539,0.01232618220062,0.0101128120221805,"55349/6818/3176/1312/23446/4128",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043173","GO:0043173","nucleotide salvage","6/1296","18/18614",0.0010085903233539,0.01232618220062,0.0101128120221805,"271/3251/353/1633/100/54963",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046112","GO:0046112","nucleobase biosynthetic process","6/1296","18/18614",0.0010085903233539,0.01232618220062,0.0101128120221805,"51727/3251/353/2475/100/5631",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061709","GO:0061709","reticulophagy","6/1296","18/18614",0.0010085903233539,0.01232618220062,0.0101128120221805,"162427/51569/79137/51506/79876/51375",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000369","GO:2000369","regulation of clathrin-dependent endocytosis","6/1296","18/18614",0.0010085903233539,0.01232618220062,0.0101128120221805,"1601/22848/55681/5291/8976/55589",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","23/1296","164/18614",0.00101740445943953,0.0124053178226834,0.0101777375325421,"7429/51571/51474/5216/2764/8500/5062/2039/10013/8874/23075/5756/29766/116985/822/3925/136319/4089/4682/5580/23332/5217/23122",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","12/1296","62/18614",0.00102934390935285,0.012522110310109,0.0102735579943619,"7429/5216/2475/23075/55704/10174/5829/9647/5217/29109/7168/55160",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","10/1296","46/18614",0.00104640005644953,0.0126714746561833,0.010396101498107,"5478/5510/2475/5524/801/5300/5580/5528/5525/55626",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","10/1296","46/18614",0.00104640005644953,0.0126714746561833,0.010396101498107,"1601/54874/22848/55681/5291/115548/2580/8976/8301/55589",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","32/1296","258/18614",0.00106726822114929,0.0128947395101956,0.0105792754495412,"3956/6284/8904/5970/5494/5170/8737/7334/7706/5536/841/10616/29108/5495/55072/79671/84962/10133/2280/28952/28511/1491/8717/7335/4615/57506/3315/8915/10010/843/54862/8780",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044000","GO:0044000","movement in host","25/1296","185/18614",0.00108573813283435,0.013088079673985,0.0107378981845388,"290/3383/3956/5478/5091/9798/23265/2060/7706/57132/128866/4179/29082/57617/25978/27183/7251/6993/7726/9525/91782/1514/51652/1604/5359",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","37/1296","313/18614",0.00111959429945895,0.0134494959031918,0.0110344161434856,"290/3383/3956/5478/5091/9798/2332/23265/10605/2060/2147/7706/1072/57132/128866/4179/128637/29082/57617/25978/27183/4615/7251/6993/7726/1105/9525/91782/1514/51652/1604/64710/81494/5289/8678/3434/5359",37,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051701","GO:0051701","biological process involved in interaction with host","27/1296","206/18614",0.00112079132526599,0.0134494959031918,0.0110344161434856,"290/3383/3956/5478/5091/9798/23265/2060/7706/57132/128866/4179/29082/57617/25978/27183/7251/6993/7726/9525/91782/1514/51652/1604/8678/3434/5359",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","14/1296","80/18614",0.00115623366954538,0.0138434839351438,0.0113576570984926,"22930/9919/128866/29082/8733/28972/54557/11015/8266/10945/11079/6728/51542/51608",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046835","GO:0046835","carbohydrate phosphorylation","7/1296","25/18614",0.00123115484483262,0.0146086024541213,0.011985385914372,"26007/2584/9942/55577/3795/2585/84572",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","7/1296","25/18614",0.00123115484483262,0.0146086024541213,0.011985385914372,"3958/1845/7430/634/5074/5777/29085",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071450","GO:0071450","cellular response to oxygen radical","7/1296","25/18614",0.00123115484483262,0.0146086024541213,0.011985385914372,"6648/9973/54936/6647/5052/337/7001",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071451","GO:0071451","cellular response to superoxide","7/1296","25/18614",0.00123115484483262,0.0146086024541213,0.011985385914372,"6648/9973/54936/6647/5052/337/7001",7,"Upres_DEq_MS_X1H_vs_X3H"
