"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","8/1442","32/18614",0.00248817526941285,0.0271022756437241,0.0230139255889706,"79717/4597/4598/10157/23417/5163/5165/84532",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006622","GO:0006622","protein targeting to lysosome","8/1442","32/18614",0.00248817526941285,0.0271022756437241,0.0230139255889706,"23163/27183/5289/4734/8678/51542/84572/55275",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009072","GO:0009072","aromatic amino acid metabolic process","8/1442","32/18614",0.00248817526941285,0.0271022756437241,0.0230139255889706,"2184/5860/8942/11315/2954/2639/3081/5092",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046825","GO:0046825","regulation of protein export from nucleus","8/1442","32/18614",0.00248817526941285,0.0271022756437241,0.0230139255889706,"5494/7295/11315/5781/2810/2932/64328/9531",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903955","GO:1903955","positive regulation of protein targeting to mitochondrion","8/1442","32/18614",0.00248817526941285,0.0271022756437241,0.0230139255889706,"9520/7332/2931/55072/51100/55823/10075/10425",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043112","GO:0043112","receptor metabolic process","13/1442","70/18614",0.00253284014867174,0.0274793054224942,0.0233340808182771,"823/2339/255738/302/10133/51100/5830/5190/4734/5192/55435/8678/5663",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","13/1442","70/18614",0.00253284014867174,0.0274793054224942,0.0233340808182771,"6648/23593/27068/1192/637/11315/4137/6647/10550/80025/581/93974/572",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032387","GO:0032387","negative regulation of intracellular transport","12/1442","62/18614",0.00255282146026214,0.0276412430588384,0.0234715903308313,"392/3998/7295/255738/2664/11315/51569/2039/51009/27236/9531/51763",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0050852","GO:0050852","T cell receptor signaling pathway","21/1442","140/18614",0.00258558085259502,0.0279406247074893,0.023725810569579,"1845/634/3958/1399/5970/5777/7430/8915/7334/10616/100/11120/29085/8892/3635/55072/8893/6461/5663/3265/10892",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","20/1442","131/18614",0.00261776036342432,0.0282325713357084,0.0239737173529839,"94005/10380/55697/23167/3612/79143/472/5296/57217/3628/3635/54872/79837/5289/4952/8776/8678/84720/5305/51763",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0018208","GO:0018208","peptidyl-proline modification","10/1442","47/18614",0.00276464941602482,0.0296996129800073,0.0252194572931144,"30001/5478/8974/54583/2280/10105/60681/51661/5300/10450",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","10/1442","47/18614",0.00276464941602482,0.0296996129800073,0.0252194572931144,"4642/1601/23317/7430/51361/11267/5289/55823/8678/404636",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","14/1442","79/18614",0.00278044254081374,0.0298107055160187,0.0253137916357676,"57521/2819/2475/4790/3667/90673/57223/4837/64223/5261/10776/10580/5663/9852",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006805","GO:0006805","xenobiotic metabolic process","19/1442","123/18614",0.00288846876089914,0.030847943719915,0.0261945635368547,"873/6818/2947/6822/9446/7172/6817/874/2944/9049/1576/100/23491/316/9/134147/5446/8714/5243",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","19/1442","123/18614",0.00288846876089914,0.030847943719915,0.0261945635368547,"9520/3998/637/7332/4137/9049/2931/25793/55072/51100/55486/55823/26517/581/9531/10075/93974/5599/10425",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010761","GO:0010761","fibroblast migration","11/1442","55/18614",0.00290619918394012,0.0309767975395411,0.026303979891987,"7145/2241/26060/8874/2039/55198/9124/5371/5747/28956/117584",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006517","GO:0006517","protein deglycosylation","7/1442","26/18614",0.00292413541173342,0.0310469367599191,0.0263635386840187,"11315/80267/84447/55768/55741/10724/64772",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035994","GO:0035994","response to muscle stretch","7/1442","26/18614",0.00292413541173342,0.0310469367599191,0.0263635386840187,"2821/1000/5970/4790/1432/5747/6548",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031638","GO:0031638","zymogen activation","12/1442","63/18614",0.00293569160969833,0.0311092281430823,0.026416433476906,"444/5230/302/29108/1718/2023/841/1361/317/64065/1514/572",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","9/1442","40/18614",0.00297644681482459,0.0314193266089977,0.0266797539121952,"4357/7263/5723/570/51540/10247/22929/1491/22928",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051125","GO:0051125","regulation of actin nucleation","9/1442","40/18614",0.00297644681482459,0.0314193266089977,0.0266797539121952,"7429/2764/375/6050/387680/23647/27236/55435/51019",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","26/1442","189/18614",0.00301387988375915,0.0317531699506649,0.0269632373334583,"873/6818/2947/6822/5860/9446/7172/1644/6817/874/1399/7410/7372/2944/9049/9647/1576/100/23491/316/9/3297/134147/5446/8714/5243",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006308","GO:0006308","DNA catabolic process","8/1442","33/18614",0.00306483155513786,0.0321084067848128,0.0272648870611422,"472/1676/3297/317/581/23405/51542/9941",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006167","GO:0006167","AMP biosynthetic process","5/1442","14/18614",0.00306521366892324,0.0321084067848128,0.0272648870611422,"3251/353/471/100/122622",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009158","GO:0009158","ribonucleoside monophosphate catabolic process","5/1442","14/18614",0.00306521366892324,0.0321084067848128,0.0272648870611422,"3251/22978/4860/100/4907",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006576","GO:0006576","biogenic amine metabolic process","16/1442","97/18614",0.00308057268405761,0.0322075935686941,0.0273491116219747,"6818/3176/3251/1312/1644/6817/8942/51573/18/11315/2639/4204/4837/136319/112483/6611",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051017","GO:0051017","actin filament bundle assembly","23/1442","161/18614",0.00315487782214799,0.0329215113196664,0.027955335623734,"57026/7429/2475/8500/7430/408/5357/23075/5296/2039/9647/51474/5358/9124/10174/83543/55160/5829/5217/6548/4739/10580/51763",23,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030301","GO:0030301","cholesterol transport","19/1442","124/18614",0.00316950118405557,0.0330111094750778,0.028031417990715,"337/1582/4864/255738/302/5007/4790/27183/51474/128240/9525/55937/9885/1066/6293/51542/8435/55275/5305",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046034","GO:0046034","ATP metabolic process","29/1442","219/18614",0.00318841446943792,0.0331449625834345,0.0281450794970796,"7167/2821/5230/5223/204/5313/57521/11164/203/2819/2475/5236/5211/5167/205/4967/226/6774/368/3939/2023/402/64223/29789/4907/5208/5663/93974/572",29,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051348","GO:0051348","negative regulation of transferase activity","35/1442","279/18614",0.00320989815718766,0.0332247450868343,0.0282128268929323,"1845/634/5170/27250/5478/29108/11315/5777/4137/11329/9647/2931/84962/1029/7251/64754/84062/84335/2810/29085/3156/3843/104/2932/5525/7249/64853/25793/79837/5580/6461/51527/5663/5305/51763",35,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","6/1442","20/18614",0.00321431787690844,0.0332247450868343,0.0282128268929323,"271/3251/353/471/100/122622",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1990182","GO:1990182","exosomal secretion","6/1442","20/18614",0.00321431787690844,0.0332247450868343,0.0282128268929323,"10015/10987/27183/7251/9525/11267",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046626","GO:0046626","regulation of insulin receptor signaling pathway","13/1442","72/18614",0.00327670340333689,0.0338056871876342,0.028706134482858,"5167/5781/2931/3667/6198/4690/64710/7249/79837/5580/10580/5305/51763",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","21/1442","143/18614",0.00334883363274142,0.0344847877661584,0.0292827934463721,"23171/57521/7295/11315/10013/2039/9647/2931/64754/4690/8440/85456/11235/369/4282/5217/29110/581/6789/10142/51763",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0048278","GO:0048278","vesicle docking","12/1442","64/18614",0.00336379682193581,0.0345088949762571,0.0293032641089343,"23265/60412/11336/10652/149371/55763/10244/10640/54536/57617/55823/23025",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0048524","GO:0048524","positive regulation of viral process","12/1442","64/18614",0.00336379682193581,0.0345088949762571,0.0293032641089343,"5586/2332/3956/5478/5886/27183/128637/7251/104/10450/9474/972",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051224","GO:0051224","negative regulation of protein transport","20/1442","134/18614",0.00342212639625401,0.0350415489414174,0.0297555677781913,"1595/3998/7447/7295/2664/5211/11315/10434/5781/51569/2039/9647/3667/51009/5715/3156/9727/5530/9531/51763",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","17/1442","107/18614",0.00348131789511943,0.0355810210289964,0.0302136610632008,"999/5494/7295/11315/5296/5781/51569/2810/3843/1432/2932/64328/26993/5580/4734/9531/5663",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1990000","GO:1990000","amyloid fibril formation","9/1442","41/18614",0.00355615629108796,0.0362781018650541,0.0308055879811253,"9101/8737/4137/2280/5204/5201/5202/5203/5663",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042445","GO:0042445","hormone metabolic process","31/1442","241/18614",0.00367171727487231,0.0373390699911673,0.0317065101703768,"127/30001/79799/130/1601/6822/51635/6817/1803/79154/5950/8694/51109/1717/7923/3294/59342/4790/51478/5947/5781/57104/1576/10273/147015/3480/81555/1514/10202/1181/131",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","7/1442","27/18614",0.00368747216445325,0.0373390699911673,0.0317065101703768,"55048/51028/128866/7251/11267/137492/91782",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0048207","GO:0048207","vesicle targeting, rough ER to cis-Golgi","7/1442","27/18614",0.00368747216445325,0.0373390699911673,0.0317065101703768,"22878/9919/10972/27095/5537/553115/58485",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0048208","GO:0048208","COPII vesicle coating","7/1442","27/18614",0.00368747216445325,0.0373390699911673,0.0317065101703768,"22878/9919/10972/27095/5537/553115/58485",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030032","GO:0030032","lamellipodium assembly","13/1442","73/18614",0.00371021950261461,0.0374307753511009,0.0317843818722724,"7414/2241/2475/7410/8874/2039/84962/4690/8440/100506658/29780/23647/5756",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","13/1442","73/18614",0.00371021950261461,0.0374307753511009,0.0317843818722724,"4790/8915/22927/841/136319/3480/4615/6548/8738/6416/9531/5599/572",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","20/1442","135/18614",0.00373223678821323,0.0374573609190912,0.0318069570350193,"5223/57521/2819/2475/5167/11315/205/6774/10105/2931/3667/90673/402/64223/5261/2932/10580/5663/9852/51763",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006516","GO:0006516","glycoprotein catabolic process","8/1442","34/18614",0.00374025586353763,0.0374573609190912,0.0318069570350193,"2720/80267/55768/6448/115290/55741/10724/1514",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006536","GO:0006536","glutamate metabolic process","8/1442","34/18614",0.00374025586353763,0.0374573609190912,0.0318069570350193,"10841/8659/2805/435/80017/10588/3034/144193",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0090313","GO:0090313","regulation of protein targeting to membrane","8/1442","34/18614",0.00374025586353763,0.0374573609190912,0.0318069570350193,"5174/2664/9847/2039/2064/4641/3265/51763",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009411","GO:0009411","response to UV","22/1442","154/18614",0.00382962323493773,0.0382359832022314,0.0324681249576565,"6738/5603/5970/55031/4314/1432/840/10277/5371/5580/2067/1643/4734/2074/2073/7320/581/2072/3373/57646/5599/9683",22,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009308","GO:0009308","amine metabolic process","18/1442","117/18614",0.00383898221982901,0.0382359832022314,0.0324681249576565,"6818/3176/3251/1312/1644/6817/23446/8942/51573/18/11315/10295/2639/4204/4837/136319/112483/6611",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","18/1442","117/18614",0.00383898221982901,0.0382359832022314,0.0324681249576565,"22933/1601/2332/25820/51667/2931/5886/5601/4287/10273/8078/2932/3300/9709/5716/5663/8554/10425",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007029","GO:0007029","endoplasmic reticulum organization","15/1442","91/18614",0.00411563552602686,0.0407686504643385,0.034618742000962,"3998/57698/22872/10087/22930/9919/2580/162427/80856/23023/79137/5830/221035/8266/80124",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097581","GO:0097581","lamellipodium organization","15/1442","91/18614",0.00411563552602686,0.0407686504643385,0.034618742000962,"7414/2241/7429/2475/7410/8874/2039/84962/4690/8440/100506658/29780/23647/5756/4650",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","15/1442","91/18614",0.00411563552602686,0.0407686504643385,0.034618742000962,"2168/2821/25824/831/7429/11315/6195/3476/1718/55031/2810/26173/10049/55011/117584",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","30/1442","233/18614",0.00415756833296766,0.0411095545111522,0.0349082210273539,"6648/3958/5478/637/5970/8682/11315/83787/84447/8737/1495/55031/3064/10105/2023/6198/57448/2932/1491/4282/9709/55486/5716/8725/255027/581/972/5663/55011/117584",30,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","6/1442","21/18614",0.00420889023918412,0.0414670483384842,0.0352117872831506,"5167/8682/2931/55198/2171/51763",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097734","GO:0097734","extracellular exosome biogenesis","6/1442","21/18614",0.00420889023918412,0.0414670483384842,0.0352117872831506,"10015/10987/27183/7251/9525/11267",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043328","GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","5/1442","15/18614",0.0043073543966223,0.0419085655529017,0.0355867020855984,"55048/51028/7251/11267/137492",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046459","GO:0046459","short-chain fatty acid metabolic process","5/1442","15/18614",0.0043073543966223,0.0419085655529017,0.0355867020855984,"5095/1384/5096/54995/84532",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046500","GO:0046500","S-adenosylmethionine metabolic process","5/1442","15/18614",0.0043073543966223,0.0419085655529017,0.0355867020855984,"58478/27430/51074/4524/84245",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051791","GO:0051791","medium-chain fatty acid metabolic process","5/1442","15/18614",0.0043073543966223,0.0419085655529017,0.0355867020855984,"1384/34/54995/1066/54677",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","5/1442","15/18614",0.0043073543966223,0.0419085655529017,0.0355867020855984,"22872/9871/128637/10427/22937",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097212","GO:0097212","lysosomal membrane organization","5/1442","15/18614",0.0043073543966223,0.0419085655529017,0.0355867020855984,"57132/25978/128866/91782/5119",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903543","GO:1903543","positive regulation of exosomal secretion","5/1442","15/18614",0.0043073543966223,0.0419085655529017,0.0355867020855984,"10015/27183/7251/9525/11267",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030100","GO:0030100","regulation of endocytosis","28/1442","214/18614",0.00439814527163658,0.0427159118033904,0.0362722609950247,"1601/3958/55697/2332/26060/255738/302/375/29904/408/196527/55198/7251/84062/55738/23607/7249/22848/30844/9779/5534/90678/6311/55681/8976/8301/5530/55589",28,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051235","GO:0051235","maintenance of location","41/1442","347/18614",0.00449947197148266,0.043622540319268,0.037042125543505,"30001/3998/5170/10226/9446/3073/7295/79068/8694/57019/25777/309/5167/6713/55630/11315/5777/23236/4790/2760/2280/57104/3064/28952/213/402/1066/5756/801/5371/11015/3708/5716/3709/9474/11124/581/10142/5663/11079/51099",41,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009119","GO:0009119","ribonucleoside metabolic process","8/1442","35/18614",0.00452514614086087,0.0437778378156942,0.0371739965743324,"3251/55276/4507/353/22978/4860/100/4907",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","19/1442","128/18614",0.00453150259760112,0.0437778378156942,0.0371739965743324,"5170/1601/3958/7429/26060/8500/7430/5357/27237/10434/5296/27183/54585/10082/5525/8301/10580/11079/3265",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030262","GO:0030262","apoptotic nuclear changes","7/1442","28/18614",0.004593134092866,0.0442949862782915,0.0376131337299396,"1676/3297/317/581/23405/51542/9941",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009408","GO:0009408","response to heat","17/1442","110/18614",0.00465173982675048,0.0447811855152669,0.0380259903183772,"5313/2475/472/4137/51501/4287/10273/6198/6647/3297/1361/8892/2932/8893/3490/9531/10049",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010822","GO:0010822","positive regulation of mitochondrion organization","13/1442","75/18614",0.00471647061709198,0.0453245366155693,0.0384873774710808,"637/29108/11315/3064/10105/2931/57143/2932/25793/581/93974/5599/572",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0015918","GO:0015918","sterol transport","20/1442","138/18614",0.00480584470342575,0.0461023839268983,0.0391478873255974,"337/1582/4864/255738/302/5007/4790/27183/51474/128240/9525/55937/9885/1066/114883/6293/51542/8435/55275/5305",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033574","GO:0033574","response to testosterone","9/1442","43/18614",0.00497854652110813,0.0475921195409428,0.0404128978737725,"2821/5723/4507/6198/3297/3480/54464/51389/572",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","9/1442","43/18614",0.00497854652110813,0.0475921195409428,0.0404128978737725,"1845/5170/1601/7429/5781/2064/94056/8678/51763",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031667","GO:0031667","response to nutrient levels","53/1442","477/18614",0.0050075459435607,0.0477857961943978,0.0405773586057615,"22933/6648/210/2539/5313/10226/1312/57521/435/1582/411/5723/6532/2475/6652/8942/34/255738/55630/54828/23408/28960/8915/55198/213/6198/2029/8428/1824/64223/6647/3297/3480/10533/1432/3141/4524/5564/9779/51100/317/9474/2067/5289/7048/581/27072/11345/8678/4255/5565/2348/5599",53,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032465","GO:0032465","regulation of cytokinesis","15/1442","93/18614",0.00507267546829054,0.0483229781543775,0.0410335072265351,"57026/5586/84936/27183/5300/57448/3480/51100/801/9371/6683/5289/9727/8678/1069",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","17/1442","111/18614",0.00510687910418781,0.0485641998986069,0.0412383409218717,"6648/79017/637/29108/10105/2931/2810/2932/64422/55486/5716/55288/255027/581/93974/5599/572",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","10/1442","51/18614",0.00514685181725841,0.0485693404111961,0.0412427059934905,"5494/29108/10010/8737/79671/28952/5495/841/10133/84270",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006228","GO:0006228","UTP biosynthetic process","4/1442","10/18614",0.00515183201142899,0.0485693404111961,0.0412427059934905,"4832/10201/4831/790",4,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009155","GO:0009155","purine deoxyribonucleotide catabolic process","4/1442","10/18614",0.00515183201142899,0.0485693404111961,0.0412427059934905,"25939/4860/100/131870",4,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051409","GO:0051409","response to nitrosative stress","4/1442","10/18614",0.00515183201142899,0.0485693404111961,0.0412427059934905,"128/472/11315/9474",4,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0070874","GO:0070874","negative regulation of glycogen metabolic process","4/1442","10/18614",0.00515183201142899,0.0485693404111961,0.0412427059934905,"5167/2931/2932/51763",4,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","13/1442","76/18614",0.00529597401103398,0.049842316510041,0.0423236549735862,"337/79888/23446/1622/79143/5130/63874/4204/254531/23659/10908/2171/56994",13,"Upres_DEq_MS_X1H_vs_X5H"
